# Logfile created on 2026-01-27 18:18:38 +0100 by logger.rb/v1.5.3
2026-01-27 18:18:38 +0100: Memory Usage (445612K) : pbiwind_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445740K) : digisub_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445740K) : nodrc_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445740K) : text_drw has 872 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445868K) : via4_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445868K) : metal5_drw has 2 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445996K) : metal5_pin has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (445996K) : metal5_mask has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446124K) : metal5_filler has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446124K) : metal5_nofill has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446252K) : metal5_slit has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446252K) : metal5_text has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446252K) : metal5_opc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446380K) : metal5_noqrc has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446380K) : metal5_res has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446508K) : metal5_iprobe has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446508K) : metal5_diffprb has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446636K) : radhard_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446764K) : memcap_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446764K) : varicap_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446892K) : flash_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (446892K) : intbondvia_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447020K) : intbondmet_drw has 0 polygons
2026-01-27 18:18:38 +0100: Memory Usage (447020K) : devbondvia_drw has 0 polygons
