# Logfile created on 2026-01-27 22:56:55 +0100 by logger.rb/v1.5.3
2026-01-27 22:56:55 +0100: Memory Usage (444912K) : digisub_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (444912K) : nodrc_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445040K) : text_drw has 15 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445040K) : via4_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445168K) : metal5_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445168K) : metal5_pin has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445296K) : metal5_mask has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445296K) : metal5_filler has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445296K) : metal5_nofill has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445424K) : metal5_slit has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445424K) : metal5_text has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445552K) : metal5_opc has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445552K) : metal5_noqrc has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445552K) : metal5_res has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445680K) : metal5_iprobe has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445680K) : metal5_diffprb has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445936K) : radhard_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (445936K) : memcap_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446064K) : varicap_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446064K) : flash_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446064K) : intbondvia_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446192K) : intbondmet_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446192K) : devbondvia_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446320K) : devbondmet_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446320K) : devtrench_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446448K) : redist_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446448K) : graphbot_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446448K) : graphtop_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446576K) : antvia1_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446576K) : antmetal2_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446704K) : graphcont_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446704K) : siwg_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446832K) : siwg_filler has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446832K) : siwg_nofill has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446960K) : sigrating_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (446960K) : singrating_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447088K) : graphpas_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447088K) : emwind3_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447216K) : emwihv3_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447216K) : redbulay_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447216K) : smos_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447344K) : graphpad_drw has 0 polygons
2026-01-27 22:56:55 +0100: Memory Usage (447472K) : polimide_drw has 0 polygons
