# Logfile created on 2026-03-25 02:32:55 +0100 by logger.rb/v1.5.3
2026-03-25 02:32:56 +0100: Memory Usage (447788K) : metal5_nofill has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447788K) : metal5_slit has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (447788K) : metal5_text has 18 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448052K) : metal5_opc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448052K) : metal5_noqrc has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448052K) : metal5_res has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448052K) : metal5_iprobe has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448052K) : metal5_diffprb has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448416K) : radhard_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448416K) : memcap_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448416K) : varicap_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448416K) : flash_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448676K) : intbondvia_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448676K) : intbondmet_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448676K) : devbondvia_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448676K) : devbondmet_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448676K) : devtrench_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448940K) : redist_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448940K) : graphbot_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448940K) : graphtop_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448940K) : antvia1_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (448940K) : antmetal2_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449204K) : graphcont_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449204K) : siwg_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449204K) : siwg_filler has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449204K) : siwg_nofill has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449420K) : sigrating_drw has 0 polygons
2026-03-25 02:32:56 +0100: Memory Usage (449420K) : singrating_drw has 0 polygons
