# Logfile created on 2026-01-27 22:13:19 +0100 by logger.rb/v1.5.3
2026-01-27 22:13:19 +0100: Memory Usage (443420K) : empoly_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443548K) : ldmos_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443548K) : pbiwind_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443676K) : digisub_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443676K) : nodrc_drw has 0 polygons
2026-01-27 22:13:19 +0100: Memory Usage (443932K) : text_drw has 876 polygons
2026-01-27 22:13:20 +0100: Memory Usage (443932K) : via4_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (443932K) : metal5_drw has 2 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444060K) : metal5_pin has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444060K) : metal5_mask has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444188K) : metal5_filler has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444188K) : metal5_nofill has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444316K) : metal5_slit has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444316K) : metal5_text has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444316K) : metal5_opc has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444444K) : metal5_noqrc has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444444K) : metal5_res has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : metal5_iprobe has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : metal5_diffprb has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : radhard_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : memcap_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : varicap_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : flash_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : intbondvia_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : intbondmet_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : devbondvia_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : devbondmet_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : devtrench_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : redist_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphbot_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphtop_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : antvia1_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : antmetal2_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphcont_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : siwg_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : siwg_filler has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : siwg_nofill has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : sigrating_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : singrating_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphpas_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : emwind3_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : emwihv3_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : redbulay_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : smos_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : graphpad_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : polimide_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : polimide_pin has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_drw has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_pin has 0 polygons
2026-01-27 22:13:20 +0100: Memory Usage (444572K) : recog_esd has 0 polygons
